1.051968280467445766e+03 4.213760541553616262e-02 1.191699739542486335e-03 2.328417348522268280e-04 6.364254412678575464e-06 7.417303952963016164e-07 1.574795834012487524e-08 7.651486080735944717e-02
1.051971619365609286e+03 4.213824070233303937e-02 1.191673800694453746e-03 2.328375658945964349e-04 6.364095461863693374e-06 7.417135489831591309e-07 1.574748156118776251e-08 7.651764893652823751e-02
1.051974958263773033e+03 4.213887591813740563e-02 1.191647862459790106e-03 2.328333970341834962e-04 6.363936515465324080e-06 7.416967031125761137e-07 1.574700479811984513e-08 7.652043687373799585e-02
1.051978297161936553e+03 4.213951106294208659e-02 1.191621924838581715e-03 2.328292282709824011e-04 6.363777573483346457e-06 7.416798576845289539e-07 1.574652805091997829e-08 7.652322461894675576e-02
1.051981636060100072e+03 4.214014613674008092e-02 1.191595987830760921e-03 2.328250596049940440e-04 6.363618635919343608e-06 7.416630126989932991e-07 1.574605131958720907e-08 7.652601217211342510e-02
1.051984974958263820e+03 4.214078113952460236e-02 1.191570051436352225e-03 2.328208910362117301e-04 6.363459702771280962e-06 7.416461681559662907e-07 1.574557460412087574e-08 7.652879953319768891e-02
1.051988313856427339e+03 4.214141607128830957e-02 1.191544115655292528e-03 2.328167225646351611e-04 6.363300774039112778e-06 7.416293240554212472e-07 1.574509790450010024e-08 7.653158670215702564e-02
1.051991652754591087e+03 4.214205093202473551e-02 1.191518180487605898e-03 2.328125541902612743e-04 6.363141849724418772e-06 7.416124803973840029e-07 1.574462122078568698e-08 7.653437367895232768e-02
1.051994991652754607e+03 4.214268572172631677e-02 1.191492245933228802e-03 2.328083859130879282e-04 6.362982929825270251e-06 7.415956371818143240e-07 1.574414455292555997e-08 7.653716046354021307e-02
1.051998330550918126e+03 4.214332044038644753e-02 1.191466311992197234e-03 2.328042177331125480e-04 6.362824014343296059e-06 7.415787944086842582e-07 1.574366790092910605e-08 7.653994705588108849e-02
1.052001669449081874e+03 4.214395508799799461e-02 1.191440378664421207e-03 2.328000496503317184e-04 6.362665103276445529e-06 7.415619520779736886e-07 1.574319126476499163e-08 7.654273345593327893e-02
1.052005008347245393e+03 4.214458966455421340e-02 1.191414445949948208e-03 2.327958816647423494e-04 6.362506196624642428e-06 7.415451101897486838e-07 1.574271464451500832e-08 7.654551966365648330e-02
1.052008347245408913e+03 4.214522417004764460e-02 1.191388513848761106e-03 2.327917137763429230e-04 6.362347294389444450e-06 7.415282687439149053e-07 1.574223804011623415e-08 7.654830567900791638e-02
1.052011686143572661e+03 4.214585860447181420e-02 1.191362582360829762e-03 2.327875459851289129e-04 6.362188396568916972e-06 7.415114277404765884e-07 1.574176145156833825e-08 7.655109150194833179e-02
1.052015025041736180e+03 4.214649296781950577e-02 1.191336651486153957e-03 2.327833782911000208e-04 6.362029503164799799e-06 7.414945871794252628e-07 1.574128487889110346e-08 7.655387713243569370e-02
1.052018363939899928e+03 4.214712726008366939e-02 1.191310721224685121e-03 2.327792106942526689e-04 6.361870614176734636e-06 7.414777470607371057e-07 1.574080832207285332e-08 7.655666257042874345e-02
1.052021702838063447e+03 4.214776148125758126e-02 1.191284791576429974e-03 2.327750431945838484e-04 6.361711729603025724e-06 7.414609073844173051e-07 1.574033178111408742e-08 7.655944781588716608e-02
1.052025041736226967e+03 4.214839563133390005e-02 1.191258862541356859e-03 2.327708757920901443e-04 6.361552849443140278e-06 7.414440681504525203e-07 1.573985525601363118e-08 7.656223286876868983e-02
1.052028380634390714e+03 4.214902971030608930e-02 1.191232934119493096e-03 2.327667084867688729e-04 6.361393973698966335e-06 7.414272293588162814e-07 1.573937874678068285e-08 7.656501772903379077e-02
1.052031719532554234e+03 4.214966371816681462e-02 1.191207006310728749e-03 2.327625412786217421e-04 6.361235102370353970e-06 7.414103910094984242e-07 1.573890225340488282e-08 7.656780239664000287e-02
1.052035058430717754e+03 4.215029765490931057e-02 1.191181079115148818e-03 2.327583741676398342e-04 6.361076235455220330e-06 7.413935531024910076e-07 1.573842577588525831e-08 7.657058687154705279e-02
1.052038397328881501e+03 4.215093152052652725e-02 1.191155152532663531e-03 2.327542071538247213e-04 6.360917372955218822e-06 7.413767156377690442e-07 1.573794931422084319e-08 7.657337115371359859e-02
1.052041736227045021e+03 4.215156531501155351e-02 1.191129226563318209e-03 2.327500402371704402e-04 6.360758514868351296e-06 7.413598786153432278e-07 1.573747286842173898e-08 7.657615524309872856e-02
1.052045075125208768e+03 4.215219903835756149e-02 1.191103301207042811e-03 2.327458734176772351e-04 6.360599661196373651e-06 7.413430420351761830e-07 1.573699643847646773e-08 7.657893913966190569e-02
1.052048414023372288e+03 4.215283269055713350e-02 1.191077376463811968e-03 2.327417066953429644e-04 6.360440811939109704e-06 7.413262058972890858e-07 1.573652002441583034e-08 7.658172284336040025e-02
1.052051752921535808e+03 4.215346627160373311e-02 1.191051452333667529e-03 2.327375400701613942e-04 6.360281967094476601e-06 7.413093702016058089e-07 1.573604362616631359e-08 7.658450635415477159e-02
1.052055091819699555e+03 4.215409978149021325e-02 1.191025528816581089e-03 2.327333735421340151e-04 6.360123126665946331e-06 7.412925349481199996e-07 1.573556724376817143e-08 7.658728967200323368e-02
1.052058430717863075e+03 4.215473322020987790e-02 1.190999605912533349e-03 2.327292071112516657e-04 6.359964290647941181e-06 7.412757001369154084e-07 1.573509087726356027e-08 7.659007279686574909e-02
1.052061769616026822e+03 4.215536658775549672e-02 1.190973683621457087e-03 2.327250407775201192e-04 6.359805459045756801e-06 7.412588657678775798e-07 1.573461452659868360e-08 7.659285572870028203e-02
1.052065108514190342e+03 4.215599988412017940e-02 1.190947761943385915e-03 2.327208745409307836e-04 6.359646631855639989e-06 7.412420318410342543e-07 1.573413819178366611e-08 7.659563846746603177e-02
1.052068447412353862e+03 4.215663310929692459e-02 1.190921840878296847e-03 2.327167084014828725e-04 6.359487809079141661e-06 7.412251983563663736e-07 1.573366187282838103e-08 7.659842101312173968e-02
1.052071786310517609e+03 4.215726626327915422e-02 1.190895920426167333e-03 2.327125423591741907e-04 6.359328990716113587e-06 7.412083653138490561e-07 1.573318556972112872e-08 7.660120336562786791e-02
1.052075125208681129e+03 4.215789934605929101e-02 1.190870000586989781e-03 2.327083764140019191e-04 6.359170176766481228e-06 7.411915327134814547e-07 1.573270928247240444e-08 7.660398552494102065e-02
1.052078464106844649e+03 4.215853235763092344e-02 1.190844081360735137e-03 2.327042105659613415e-04 6.359011367228188835e-06 7.411747005552776514e-07 1.573223301109144283e-08 7.660676749102220129e-02
1.052081803005008396e+03 4.215916529798669626e-02 1.190818162747384317e-03 2.327000448150536775e-04 6.358852562104651645e-06 7.411578688391261555e-07 1.573175675551466349e-08 7.660954926382890218e-02
1.052085141903171916e+03 4.215979816711981631e-02 1.190792244746918024e-03 2.326958791612732081e-04 6.358693761392207087e-06 7.411410375651238463e-07 1.573128051581551013e-08 7.661233084332065568e-02
1.052088480801335663e+03 4.216043096502365001e-02 1.190766327359373987e-03 2.326917136046164367e-04 6.358534965092259543e-06 7.411242067332137610e-07 1.573080429197116911e-08 7.661511222945767419e-02
1.052091819699499183e+03 4.216106369169088375e-02 1.190740410584680649e-03 2.326875481450835258e-04 6.358376173204939454e-06 7.411073763433774764e-07 1.573032808397127420e-08 7.661789342219747778e-02
1.052095158597662703e+03 4.216169634711464109e-02 1.190714494422809386e-03 2.326833827826710333e-04 6.358217385729942737e-06 7.410905463956019696e-07 1.572985189181470043e-08 7.662067442149943231e-02
1.052098497495826450e+03 4.216232893128804560e-02 1.190688578873732228e-03 2.326792175173749474e-04 6.358058602665270393e-06 7.410737168899233452e-07 1.572937571553252333e-08 7.662345522732273706e-02
1.052101836393989970e+03 4.216296144420409592e-02 1.190662663937525068e-03 2.326750523491950514e-04 6.357899824014458785e-06 7.410568878262150778e-07 1.572889955505086574e-08 7.662623583962617502e-02
1.052105175292153490e+03 4.216359388585608908e-02 1.190636749614122636e-03 2.326708872781260327e-04 6.357741049775425906e-06 7.410400592045564708e-07 1.572842341044150046e-08 7.662901625836965325e-02
1.052108514190317237e+03 4.216422625623688497e-02 1.190610835903474626e-03 2.326667223041656957e-04 6.357582279946238827e-06 7.410232310249335481e-07 1.572794728168347999e-08 7.663179648351145512e-02
1.052111853088480757e+03 4.216485855533951693e-02 1.190584922805615082e-03 2.326625574273133901e-04 6.357423514530390712e-06 7.410064032873062875e-07 1.572747116878635990e-08 7.663457651501044687e-02
1.052115191986644504e+03 4.216549078315717097e-02 1.190559010320454015e-03 2.326583926475639657e-04 6.357264753524042807e-06 7.409895759916373136e-07 1.572699507168695021e-08 7.663735635282611924e-02
1.052118530884808024e+03 4.216612293968298453e-02 1.190533098448097677e-03 2.326542279649160131e-04 6.357105996930657784e-06 7.409727491379529902e-07 1.572651899046749585e-08 7.664013599691776868e-02
1.052121869782971544e+03 4.216675502490956073e-02 1.190507187188417481e-03 2.326500633793678247e-04 6.356947244748360311e-06 7.409559227262163657e-07 1.572604292507582487e-08 7.664291544724277649e-02
1.052125208681135291e+03 4.216738703883069622e-02 1.190481276541432510e-03 2.326458988909138441e-04 6.356788496974939631e-06 7.409390967564787914e-07 1.572556687556308019e-08 7.664569470376275673e-02
1.052128547579298811e+03 4.216801898143897331e-02 1.190455366507143196e-03 2.326417344995546674e-04 6.356629753614081187e-06 7.409222712286078125e-07 1.572509084184521697e-08 7.664847376643502130e-02
1.052131886477462331e+03 4.216865085272750169e-02 1.190429457085518750e-03 2.326375702052857410e-04 6.356471014663720757e-06 7.409054461426827324e-07 1.572461482399440835e-08 7.665125263521872789e-02
1.052135225375626078e+03 4.216928265268975184e-02 1.190403548276527295e-03 2.326334060081050321e-04 6.356312280123660138e-06 7.408886214986573879e-07 1.572413882197857628e-08 7.665403131007439419e-02
1.052138564273789598e+03 4.216991438131829917e-02 1.190377640080180974e-03 2.326292419080095320e-04 6.356153549993790907e-06 7.408717972965308260e-07 1.572366283580785538e-08 7.665680979095926273e-02
1.052141903171953345e+03 4.217054603860651008e-02 1.190351732496426227e-03 2.326250779049966928e-04 6.355994824273913166e-06 7.408549735362794357e-07 1.572318686547084378e-08 7.665958807783346263e-02
1.052145242070116865e+03 4.217117762454738322e-02 1.190325825525327457e-03 2.326209139990620964e-04 6.355836102963877837e-06 7.408381502179275693e-07 1.572271091100865567e-08 7.666236617065570746e-02
1.052148580968280385e+03 4.217180913913406298e-02 1.190299919166794675e-03 2.326167501902074775e-04 6.355677386065317999e-06 7.408213273413641594e-07 1.572223497233665724e-08 7.666514406938533532e-02
1.052151919866444132e+03 4.217244058235949250e-02 1.190274013420811183e-03 2.326125864784250570e-04 6.355518673574410146e-06 7.408045049066761329e-07 1.572175904951771090e-08 7.666792177398093489e-02
1.052155258764607652e+03 4.217307195421699656e-02 1.190248108287407557e-03 2.326084228637155667e-04 6.355359965494682169e-06 7.407876829138094914e-07 1.572128314255028804e-08 7.667069928440241322e-02
1.052158597662771399e+03 4.217370325469949749e-02 1.190222203766508119e-03 2.326042593460756456e-04 6.355201261824073238e-06 7.407708613627529059e-07 1.572080725141298782e-08 7.667347660060835901e-02
1.052161936560934919e+03 4.217433448380004946e-02 1.190196299858117422e-03 2.326000959255052395e-04 6.355042562564438355e-06 7.407540402535090233e-07 1.572033137613653506e-08 7.667625372255759686e-02
1.052165275459098439e+03 4.217496564151205357e-02 1.190170396562296833e-03 2.325959326019936689e-04 6.354883867711696515e-06 7.407372195860146337e-07 1.571985551664779705e-08 7.667903065021051956e-02
1.052168614357262186e+03 4.217559672782811298e-02 1.190144493878862904e-03 2.325917693755473036e-04 6.354725177269478948e-06 7.407203993603205593e-07 1.571937967302825439e-08 7.668180738352439740e-02
1.052171953255425706e+03 4.217622774274179531e-02 1.190118591807983470e-03 2.325876062461572531e-04 6.354566491235688401e-06 7.407035795763762956e-07 1.571890384523655798e-08 7.668458392246001176e-02
1.052175292153589226e+03 4.217685868624591883e-02 1.190092690349519103e-03 2.325834432138256858e-04 6.354407809612250179e-06 7.406867602341701959e-07 1.571842803328168107e-08 7.668736026697550723e-02
1.052178631051752973e+03 4.217748955833368341e-02 1.190066789503484764e-03 2.325792802785447955e-04 6.354249132394904554e-06 7.406699413337302123e-07 1.571795223717398329e-08 7.669013641703040229e-02
1.052181969949916493e+03 4.217812035899815015e-02 1.190040889269943338e-03 2.325751174403134708e-04 6.354090459587525855e-06 7.406531228749619007e-07 1.571747645687084827e-08 7.669291237258367422e-02
1.052185308848080240e+03 4.217875108823254671e-02 1.190014989648754528e-03 2.325709546991333652e-04 6.353931791189692259e-06 7.406363048579030598e-07 1.571700069241279463e-08 7.669568813359495252e-02
1.052188647746243760e+03 4.217938174602976764e-02 1.189989090639958884e-03 2.325667920549981632e-04 6.353773127199671584e-06 7.406194872825240436e-07 1.571652494376856488e-08 7.669846370002252056e-02
1.052191986644407280e+03 4.218001233238324182e-02 1.189963192243529084e-03 2.325626295079043953e-04 6.353614467617100453e-06 7.406026701488526982e-07 1.571604921097917394e-08 7.670123907182674339e-02
1.052195325542571027e+03 4.218064284728564178e-02 1.189937294459437155e-03 2.325584670578501100e-04 6.353455812441811153e-06 7.405858534568760005e-07 1.571557349404317920e-08 7.670401424896527987e-02
1.052198664440734547e+03 4.218127329073022291e-02 1.189911397287692855e-03 2.325543047048348735e-04 6.353297161675581606e-06 7.405690372065224821e-07 1.571509779291894039e-08 7.670678923139769012e-02
1.052202003338898066e+03 4.218190366271040714e-02 1.189885500728308544e-03 2.325501424488538341e-04 6.353138515318169561e-06 7.405522213977937312e-07 1.571462210762593597e-08 7.670956401908436695e-02
1.052205342237061814e+03 4.218253396321909598e-02 1.189859604781203558e-03 2.325459802899045795e-04 6.352979873367565855e-06 7.405354060306889008e-07 1.571414643815332324e-08 7.671233861198367698e-02
1.052208681135225333e+03 4.218316419224916319e-02 1.189833709446384401e-03 2.325418182279842365e-04 6.352821235823643435e-06 7.405185911052075673e-07 1.571367078451156108e-08 7.671511301005387584e-02
1.052212020033389081e+03 4.218379434979419029e-02 1.189807814723860182e-03 2.325376562630905011e-04 6.352662602687984556e-06 7.405017766213433780e-07 1.571319514672984566e-08 7.671788721325598082e-02
1.052215358931552601e+03 4.218442443584679430e-02 1.189781920613574304e-03 2.325334943952210153e-04 6.352503973958794358e-06 7.404849625790228528e-07 1.571271952472522068e-08 7.672066122154715118e-02
1.052218697829716120e+03 4.218505445040068857e-02 1.189756027115556041e-03 2.325293326243724722e-04 6.352345349637470443e-06 7.404681489782852729e-07 1.571224391856952514e-08 7.672343503488887606e-02
1.052222036727879868e+03 4.218568439344844850e-02 1.189730134229730150e-03 2.325251709505443839e-04 6.352186729724008577e-06 7.404513358190783338e-07 1.571176832822021216e-08 7.672620865323835637e-02
1.052225375626043387e+03 4.218631426498351683e-02 1.189704241956130457e-03 2.325210093737308144e-04 6.352028114216441102e-06 7.404345231014665162e-07 1.571129275373931037e-08 7.672898207655590164e-02
1.052228714524206907e+03 4.218694406499874650e-02 1.189678350294750891e-03 2.325168478939293514e-04 6.351869503114496121e-06 7.404177108253745398e-07 1.571081719506388786e-08 7.673175530479973971e-02
1.052232053422370655e+03 4.218757379348763575e-02 1.189652459245484767e-03 2.325126865111399948e-04 6.351710896419912592e-06 7.404008989907952049e-07 1.571034165221367125e-08 7.673452833793051320e-02
1.052235392320534174e+03 4.218820345044295428e-02 1.189626568808397136e-03 2.325085252253596005e-04 6.351552294132486380e-06 7.403840875977131590e-07 1.570986612518777709e-08 7.673730117590597810e-02
1.052238731218697922e+03 4.218883303585808237e-02 1.189600678983523127e-03 2.325043640365810941e-04 6.351393696250128702e-06 7.403672766461054264e-07 1.570939061396525456e-08 7.674007381868645783e-02
1.052242070116861441e+03 4.218946254972604643e-02 1.189574789770712904e-03 2.325002029448074842e-04 6.351235102774693714e-06 7.403504661360155234e-07 1.570891511860740437e-08 7.674284626623062433e-02
1.052245409015024961e+03 4.219009199203992144e-02 1.189548901170016338e-03 2.324960419500345424e-04 6.351076513705931540e-06 7.403336560673628759e-07 1.570843963905110270e-08 7.674561851849756589e-02
1.052248747913188708e+03 4.219072136279285179e-02 1.189523013181408061e-03 2.324918810522579591e-04 6.350917929041823701e-06 7.403168464401719421e-07 1.570796417531697612e-08 7.674839057544663445e-02
1.052252086811352228e+03 4.219135066197821082e-02 1.189497125804880049e-03 2.324877202514766229e-04 6.350759348784065110e-06 7.403000372544242990e-07 1.570748872741430892e-08 7.675116243703776486e-02
1.052255425709515748e+03 4.219197988958885842e-02 1.189471239040458973e-03 2.324835595476869288e-04 6.350600772932414362e-06 7.402832285100786537e-07 1.570701329532172013e-08 7.675393410322930987e-02
1.052258764607679495e+03 4.219260904561817488e-02 1.189445352888058097e-03 2.324793989408849737e-04 6.350442201484963092e-06 7.402664202071569232e-07 1.570653787904851057e-08 7.675670557398139859e-02
1.052262103505843015e+03 4.219323813005906171e-02 1.189419467347685010e-03 2.324752384310711372e-04 6.350283634443344381e-06 7.402496123456281908e-07 1.570606247859472326e-08 7.675947684925231440e-02
1.052265442404006762e+03 4.219386714290478818e-02 1.189393582419295912e-03 2.324710780182420310e-04 6.350125071807409149e-06 7.402328049254912919e-07 1.570558709396950018e-08 7.676224792900190885e-02
1.052268781302170282e+03 4.219449608414845010e-02 1.189367698102938723e-03 2.324669177023939417e-04 6.349966513576932087e-06 7.402159979467051453e-07 1.570511172515136443e-08 7.676501881318913145e-02
1.052272120200333802e+03 4.219512495378309469e-02 1.189341814398535381e-03 2.324627574835256227e-04 6.349807959751867454e-06 7.401991914092846799e-07 1.570463637216075067e-08 7.676778950177297334e-02
1.052275459098497549e+03 4.219575375180215776e-02 1.189315931306121014e-03 2.324585973616307040e-04 6.349649410330057010e-06 7.401823853131960145e-07 1.570416103496565033e-08 7.677055999471377179e-02
1.052278797996661069e+03 4.219638247819872817e-02 1.189290048825618644e-03 2.324544373367109747e-04 6.349490865313283760e-06 7.401655796584792773e-07 1.570368571362749645e-08 7.677333029197055958e-02
1.052282136894824816e+03 4.219701113296567968e-02 1.189264166957127366e-03 2.324502774087592791e-04 6.349332324701276654e-06 7.401487744450464827e-07 1.570321040808332405e-08 7.677610039350156457e-02
1.052285475792988336e+03 4.219763971609623299e-02 1.189238285700453977e-03 2.324461175777790053e-04 6.349173788494108536e-06 7.401319696729219829e-07 1.570273511835368029e-08 7.677887029926638851e-02
1.052288814691151856e+03 4.219826822758381696e-02 1.189212405055746361e-03 2.324419578437608019e-04 6.349015256689451759e-06 7.401151653421059897e-07 1.570225984444772040e-08 7.678164000922529930e-02
1.052292153589315603e+03 4.219889666742134005e-02 1.189186525022880919e-03 2.324377982067078947e-04 6.348856729290988376e-06 7.400983614525481045e-07 1.570178458635424768e-08 7.678440952333669134e-02
1.052295492487479123e+03 4.219952503560185642e-02 1.189160645601942436e-03 2.324336386666122061e-04 6.348698206294895728e-06 7.400815580042628329e-07 1.570130934407319925e-08 7.678717884155945861e-02
1.052298831385642643e+03 4.220015333211888514e-02 1.189134766792800807e-03 2.324294792234770973e-04 6.348539687704650036e-06 7.400647549972107878e-07 1.570083411760335088e-08 7.678994796385431310e-02
1.052302170283806390e+03 4.220078155696540406e-02 1.189108888595485740e-03 2.324253198772945994e-04 6.348381173516367656e-06 7.400479524314096511e-07 1.570035890694418643e-08 7.679271689017981573e-02
1.052305509181969910e+03 4.220140971013464082e-02 1.189083011009986392e-03 2.324211606280648479e-04 6.348222663731783311e-06 7.400311503068401526e-07 1.569988371210524492e-08 7.679548562049551275e-02
1.052308848080133657e+03 4.220203779161960794e-02 1.189057134036335941e-03 2.324170014757844546e-04 6.348064158352449612e-06 7.400143486234542234e-07 1.569940853307534951e-08 7.679825415476028427e-02
1.052312186978297177e+03 4.220266580141347756e-02 1.189031257674465648e-03 2.324128424204494623e-04 6.347905657374739563e-06 7.399975473812817213e-07 1.569893336985457959e-08 7.680102249293334349e-02
1.052315525876460697e+03 4.220329373950953283e-02 1.189005381924293546e-03 2.324086834620603587e-04 6.347747160800151568e-06 7.399807465802958589e-07 1.569845822244162822e-08 7.680379063497448644e-02
1.052318864774624444e+03 4.220392160590097363e-02 1.188979506785966438e-03 2.324045246006097715e-04 6.347588668628540782e-06 7.399639462204789543e-07 1.569798309084620320e-08 7.680655858084324550e-02
1.052322203672787964e+03 4.220454940058085413e-02 1.188953632259296105e-03 2.324003658361017120e-04 6.347430180861610589e-06 7.399471463018054908e-07 1.569750797505689274e-08 7.680932633049840363e-02
1.052325542570951484e+03 4.220517712354230483e-02 1.188927758344385330e-03 2.323962071685267477e-04 6.347271697495557811e-06 7.399303468242880679e-07 1.569703287507375309e-08 7.681209388389925730e-02
1.052328881469115231e+03 4.220580477477867826e-02 1.188901885041193781e-03 2.323920485978841469e-04 6.347113218531934212e-06 7.399135477879048746e-07 1.569655779090588654e-08 7.681486124100578294e-02
1.052332220367278751e+03 4.220643235428297307e-02 1.188876012349670283e-03 2.323878901241751562e-04 6.346954743972547361e-06 7.398967491926338879e-07 1.569608272255275709e-08 7.681762840177666640e-02
1.052335559265442498e+03 4.220705986204848631e-02 1.188850140269779709e-03 2.323837317473925117e-04 6.346796273813485660e-06 7.398799510384626141e-07 1.569560766998291862e-08 7.682039536617171760e-02
1.052338898163606018e+03 4.220768729806828601e-02 1.188824268801564558e-03 2.323795734675367282e-04 6.346637808058262600e-06 7.398631533253715716e-07 1.569513263322638126e-08 7.682316213414989992e-02
1.052342237061769538e+03 4.220831466233574553e-02 1.188798397945002279e-03 2.323754152846026016e-04 6.346479346704851234e-06 7.398463560533428667e-07 1.569465761226152913e-08 7.682592870567130083e-02
1.052345575959933285e+03 4.220894195484392597e-02 1.188772527700066852e-03 2.323712571985876924e-04 6.346320889753148221e-06 7.398295592224488148e-07 1.569418260717091484e-08 7.682869508069482822e-02
1.052348914858096805e+03 4.220956917558600641e-02 1.188746658066756109e-03 2.323670992094898052e-04 6.346162437202885901e-06 7.398127628325606669e-07 1.569370761783967279e-08 7.683146125917983404e-02
1.052352253756260325e+03 4.221019632455507570e-02 1.188720789044983963e-03 2.323629413173095904e-04 6.346003989055891322e-06 7.397959668836739762e-07 1.569323264428811853e-08 7.683422724108542046e-02
1.052355592654424072e+03 4.221082340174451414e-02 1.188694920634841053e-03 2.323587835220371819e-04 6.345845545308155479e-06 7.397791713758418939e-07 1.569275768655657547e-08 7.683699302637164719e-02
1.052358931552587592e+03 4.221145040714727875e-02 1.188669052836200529e-03 2.323546258236772958e-04 6.345687105963314683e-06 7.397623763090180450e-07 1.569228274463462113e-08 7.683975861499699189e-02
1.052362270450751339e+03 4.221207734075664575e-02 1.188643185649088628e-03 2.323504682222236981e-04 6.345528671019287775e-06 7.397455816832004178e-07 1.569180781852094525e-08 7.684252400692130613e-02
1.052365609348914859e+03 4.221270420256603706e-02 1.188617319073557175e-03 2.323463107176741661e-04 6.345370240477790843e-06 7.397287874983439078e-07 1.569133290820440407e-08 7.684528920210467740e-02
1.052368948247078379e+03 4.221333099256827093e-02 1.188591453109517915e-03 2.323421533100239835e-04 6.345211814334957182e-06 7.397119937544756199e-07 1.569085801368514977e-08 7.684805420050527802e-02
1.052372287145242126e+03 4.221395771075685255e-02 1.188565587756948948e-03 2.323379959992739907e-04 6.345053392594269791e-06 7.396952004515568026e-07 1.569038313497186775e-08 7.685081900208358408e-02
1.052375626043405646e+03 4.221458435712473894e-02 1.188539723015851141e-03 2.323338387854203115e-04 6.344894975253837246e-06 7.396784075895946555e-07 1.568990827206472346e-08 7.685358360679815648e-02
1.052378964941569393e+03 4.221521093166535205e-02 1.188513858886239239e-03 2.323296816684596933e-04 6.344736562315124067e-06 7.396616151685306275e-07 1.568943342494134000e-08 7.685634801460926313e-02
1.052382303839732913e+03 4.221583743437173908e-02 1.188487995368051010e-03 2.323255246483896968e-04 6.344578153776315909e-06 7.396448231884279285e-07 1.568895859365381651e-08 7.685911222547570087e-02
1.052385642737896433e+03 4.221646386523715544e-02 1.188462132461315726e-03 2.323213677252066356e-04 6.344419749637183227e-06 7.396280316491842791e-07 1.568848377811785337e-08 7.686187623935715474e-02
1.052388981636060180e+03 4.221709022425463448e-02 1.188436270165955108e-03 2.323172108989106995e-04 6.344261349899404839e-06 7.396112405508355725e-07 1.568800897839516486e-08 7.686464005621246320e-02
1.052392320534223700e+03 4.221771651141778547e-02 1.188410408482017512e-03 2.323130541694962505e-04 6.344102954560928385e-06 7.395944498933534330e-07 1.568753419445410637e-08 7.686740367600247703e-02
1.052395659432387220e+03 4.221834272671928789e-02 1.188384547409424442e-03 2.323088975369623672e-04 6.343944563621739465e-06 7.395776596767915413e-07 1.568705942635633263e-08 7.687016709868473019e-02
1.052398998330550967e+03 4.221896887015284816e-02 1.188358686948191292e-03 2.323047410013060138e-04 6.343786177083302599e-06 7.395608699010607473e-07 1.568658467404842431e-08 7.687293032422061467e-02
1.052402337228714487e+03 4.221959494171141636e-02 1.188332827098327604e-03 2.323005845625231787e-04 6.343627794943674694e-06 7.395440805661244167e-07 1.568610993748925731e-08 7.687569335256848324e-02
1.052405676126878234e+03 4.222022094138819237e-02 1.188306967859796733e-03 2.322964282206131030e-04 6.343469417204636212e-06 7.395272916720362302e-07 1.568563521676027251e-08 7.687845618368785439e-02
1.052409015025041754e+03 4.222084686917632057e-02 1.188281109232526035e-03 2.322922719755728864e-04 6.343311043864079737e-06 7.395105032187435660e-07 1.568516051179932219e-08 7.688121881753784415e-02
1.052412353923205274e+03 4.222147272506927840e-02 1.188255251216616126e-03 2.322881158273990866e-04 6.343152674923719662e-06 7.394937152062683410e-07 1.568468582266721073e-08 7.688398125407899797e-02
1.052415692821369021e+03 4.222209850906001594e-02 1.188229393811970512e-03 2.322839597760879089e-04 6.342994310381467204e-06 7.394769276345881089e-07 1.568421114933248873e-08 7.688674349326982127e-02
1.052419031719532541e+03 4.222272422114183715e-02 1.188203537018549727e-03 2.322798038216409254e-04 6.342835950239208706e-06 7.394601405036371186e-07 1.568373649175333725e-08 7.688950553506992969e-02
1.052422370617696060e+03 4.222334986130801132e-02 1.188177680836407330e-03 2.322756479640503569e-04 6.342677594494643626e-06 7.394433538134711686e-07 1.568326184999052428e-08 7.689226737943918866e-02
1.052425709515859808e+03 4.222397542955170363e-02 1.188151825265491282e-03 2.322714922033164203e-04 6.342519243149693882e-06 7.394265675640339310e-07 1.568278722401270630e-08 7.689502902633681136e-02
1.052429048414023327e+03 4.222460092586630825e-02 1.188125970305771006e-03 2.322673365394357546e-04 6.342360896202238504e-06 7.394097817553308058e-07 1.568231261381948626e-08 7.689779047572295467e-02
1.052432387312187075e+03 4.222522635024475446e-02 1.188100115957284666e-03 2.322631809724046462e-04 6.342202553653885159e-06 7.393929963873466523e-07 1.568183801942988600e-08 7.690055172755601298e-02
1.052435726210350595e+03 4.222585170268044336e-02 1.188074262219968730e-03 2.322590255022236917e-04 6.342044215504576250e-06 7.393762114600525654e-07 1.568136344082316314e-08 7.690331278179610153e-02
1.052439065108514114e+03 4.222647698316657483e-02 1.188048409093795223e-03 2.322548701288871718e-04 6.341885881752394095e-06 7.393594269734651681e-07 1.568088887800937620e-08 7.690607363840265553e-02
1.052442404006677862e+03 4.222710219169639734e-02 1.188022556578790384e-03 2.322507148523934330e-04 6.341727552398785425e-06 7.393426429275356502e-07 1.568041433097662370e-08 7.690883429733530452e-02
1.052445742904841381e+03 4.222772732826297892e-02 1.187996704674888944e-03 2.322465596727412015e-04 6.341569227443732452e-06 7.393258593222798935e-07 1.567993979974523444e-08 7.691159475855291472e-02
1.052449081803004901e+03 4.222835239285987335e-02 1.187970853382135138e-03 2.322424045899242702e-04 6.341410906885203993e-06 7.393090761576753459e-07 1.567946528429428075e-08 7.691435502201619812e-02
