1.051968280467445766e+03 6.903385371917054869e-02 9.646053731274153997e-03 7.469198769931709777e-04 5.381177878116047414e-05 4.482840682628098294e-06 1.910633976507105417e-07 1.233540301432564379e-01
1.051971619365609286e+03 6.903311793655290962e-02 9.645863945175933360e-03 7.469078898617346422e-04 5.381048296629647369e-05 4.482740768114753434e-06 1.910576754390043932e-07 1.233521408472474379e-01
1.051974958263773033e+03 6.903238216479448686e-02 9.645674163676657212e-03 7.468959029605200728e-04 5.380918718697438906e-05 4.482640856140258543e-06 1.910519534167741417e-07 1.233502515894451812e-01
1.051978297161936553e+03 6.903164640389515549e-02 9.645484386776289124e-03 7.468839162895257516e-04 5.380789144319859772e-05 4.482540946704494190e-06 1.910462315840593858e-07 1.233483623698489323e-01
1.051981636060100072e+03 6.903091065385466574e-02 9.645294614474567152e-03 7.468719298487463661e-04 5.380659573496306879e-05 4.482441039807456139e-06 1.910405099408108655e-07 1.233464731884575533e-01
1.051984974958263820e+03 6.903017491467267064e-02 9.645104846771382009e-03 7.468599436381782300e-04 5.380530006227079060e-05 4.482341135449069852e-06 1.910347884871122515e-07 1.233445840452695869e-01
1.051988313856427339e+03 6.902943918634914244e-02 9.644915083666667777e-03 7.468479576578112601e-04 5.380400442511645056e-05 4.482241233629192179e-06 1.910290672228112899e-07 1.233426949402847139e-01
1.051991652754591087e+03 6.902870346888380360e-02 9.644725325160245777e-03 7.468359719076444808e-04 5.380270882350318608e-05 4.482141334347719784e-06 1.910233461479468646e-07 1.233408058735017271e-01
1.051994991652754607e+03 6.902796776227636266e-02 9.644535571251928660e-03 7.468239863876778920e-04 5.380141325743062448e-05 4.482041437604713652e-06 1.910176252626119904e-07 1.233389168449192663e-01
1.051998330550918126e+03 6.902723206652684740e-02 9.644345821941721630e-03 7.468120010978925201e-04 5.380011772689148125e-05 4.481941543400033176e-06 1.910119045667013972e-07 1.233370278545372900e-01
1.052001669449081874e+03 6.902649638163477208e-02 9.644156077229357540e-03 7.468000160382889073e-04 5.379882223188511267e-05 4.481841651733737648e-06 1.910061840603086555e-07 1.233351389023537997e-01
1.052005008347245393e+03 6.902576070760009508e-02 9.643966337114735776e-03 7.467880312088720409e-04 5.379752677242038885e-05 4.481741762605395929e-06 1.910004637432188572e-07 1.233332499883682820e-01
1.052008347245408913e+03 6.902502504442255271e-02 9.643776601597724499e-03 7.467760466096259831e-04 5.379623134848606798e-05 4.481641876015243493e-06 1.909947436155821918e-07 1.233313611125797099e-01
1.052011686143572661e+03 6.902428939210200620e-02 9.643586870678243911e-03 7.467640622405463972e-04 5.379493596008570082e-05 4.481541991963208343e-06 1.909890236774833891e-07 1.233294722749873479e-01
1.052015025041736180e+03 6.902355375063808085e-02 9.643397144356018191e-03 7.467520781016294884e-04 5.379364060721318874e-05 4.481442110449032134e-06 1.909833039286239229e-07 1.233275834755895584e-01
1.052018363939899928e+03 6.902281812003074890e-02 9.643207422631080300e-03 7.467400941928748230e-04 5.379234528987726632e-05 4.481342231472753829e-06 1.909775843692847964e-07 1.233256947143860083e-01
1.052021702838063447e+03 6.902208250027969116e-02 9.643017705503211662e-03 7.467281105142687401e-04 5.379105000806684762e-05 4.481242355034328535e-06 1.909718649993190494e-07 1.233238059913753099e-01
1.052025041736226967e+03 6.902134689138479662e-02 9.642827992972264825e-03 7.467161270658127575e-04 5.378975476178576799e-05 4.481142481133654609e-06 1.909661458187642425e-07 1.233219173065568108e-01
1.052028380634390714e+03 6.902061129334569056e-02 9.642638285038106216e-03 7.467041438474944070e-04 5.378845955102751545e-05 4.481042609770738827e-06 1.909604268276151876e-07 1.233200286599290402e-01
1.052031719532554234e+03 6.901987570616238687e-02 9.642448581700680324e-03 7.466921608593196516e-04 5.378716437580163096e-05 4.480942740945297433e-06 1.909547080258097601e-07 1.233181400514917064e-01
1.052035058430717754e+03 6.901914012983452473e-02 9.642258882959735614e-03 7.466801781012735294e-04 5.378586923609610023e-05 4.480842874657426141e-06 1.909489894133453396e-07 1.233162514812432831e-01
1.052038397328881501e+03 6.901840456436186821e-02 9.642069188815240860e-03 7.466681955733569078e-04 5.378457413191954943e-05 4.480743010907070742e-06 1.909432709904053087e-07 1.233143629491828541e-01
1.052041736227045021e+03 6.901766900974433405e-02 9.641879499266960141e-03 7.466562132755603541e-04 5.378327906326137370e-05 4.480643149693999147e-06 1.909375527566446337e-07 1.233124744553096147e-01
1.052045075125208768e+03 6.901693346598156142e-02 9.641689814314798046e-03 7.466442312078812663e-04 5.378198403012546941e-05 4.480543291018297756e-06 1.909318347122966194e-07 1.233105859996222881e-01
1.052048414023372288e+03 6.901619793307356421e-02 9.641500133958679983e-03 7.466322493703129223e-04 5.378068903251016959e-05 4.480443434879846289e-06 1.909261168573094909e-07 1.233086975821204717e-01
1.052051752921535808e+03 6.901546241101993995e-02 9.641310458198401254e-03 7.466202677628516358e-04 5.377939407041463398e-05 4.480343581278522773e-06 1.909203991916208058e-07 1.233068092028025975e-01
1.052055091819699555e+03 6.901472689982049435e-02 9.641120787033850836e-03 7.466082863854907933e-04 5.377809914383726339e-05 4.480243730214400900e-06 1.909146817153729188e-07 1.233049208616677633e-01
1.052058430717863075e+03 6.901399139947514416e-02 9.640931120464888218e-03 7.465963052382255157e-04 5.377680425277677709e-05 4.480143881687210467e-06 1.909089644283625419e-07 1.233030325587154280e-01
1.052061769616026822e+03 6.901325590998352855e-02 9.640741458491407581e-03 7.465843243210507074e-04 5.377550939723234840e-05 4.480044035697082763e-06 1.909032473307776369e-07 1.233011442939441066e-01
1.052065108514190342e+03 6.901252043134560588e-02 9.640551801113238922e-03 7.465723436339624652e-04 5.377421457720294731e-05 4.479944192243701847e-06 1.908975304223638294e-07 1.232992560673532162e-01
1.052068447412353862e+03 6.901178496356104308e-02 9.640362148330226116e-03 7.465603631769603555e-04 5.377291979269213136e-05 4.479844351327061787e-06 1.908918137032581534e-07 1.232973678789414523e-01
1.052071786310517609e+03 6.901104950662959037e-02 9.640172500142278958e-03 7.465483829500256215e-04 5.377162504368807598e-05 4.479744512947342155e-06 1.908860971735594735e-07 1.232954797287077742e-01
1.052075125208681129e+03 6.901031406055117834e-02 9.639982856549249995e-03 7.465364029531686716e-04 5.377033033020055253e-05 4.479644677104082166e-06 1.908803808330064006e-07 1.232935916166514878e-01
1.052078464106844649e+03 6.900957862532554332e-02 9.639793217551033411e-03 7.465244231863672796e-04 5.376903565221762124e-05 4.479544843797699407e-06 1.908746646819460859e-07 1.232917035427716496e-01
1.052081803005008396e+03 6.900884320095240776e-02 9.639603583147427976e-03 7.465124436496317455e-04 5.376774100974855881e-05 4.479445013027618741e-06 1.908689487200130346e-07 1.232898155070669549e-01
1.052085141903171916e+03 6.900810778743164675e-02 9.639413953338310526e-03 7.465004643429512272e-04 5.376644640278683971e-05 4.479345184793960449e-06 1.908632329473040468e-07 1.232879275095365712e-01
1.052088480801335663e+03 6.900737238476305213e-02 9.639224328123608201e-03 7.464884852663229058e-04 5.376515183133667199e-05 4.479245359096806691e-06 1.908575173640589387e-07 1.232860395501796935e-01
1.052091819699499183e+03 6.900663699294634634e-02 9.639034707503137123e-03 7.464765064197332288e-04 5.376385729538614975e-05 4.479145535935910982e-06 1.908518019699271709e-07 1.232841516289950312e-01
1.052095158597662703e+03 6.900590161198140449e-02 9.638845091476775859e-03 7.464645278031866414e-04 5.376256279494471234e-05 4.479045715311225888e-06 1.908460867650932114e-07 1.232822637459818349e-01
1.052098497495826450e+03 6.900516624186790737e-02 9.638655480044361346e-03 7.464525494166737111e-04 5.376126833000603072e-05 4.478945897222680257e-06 1.908403717494522927e-07 1.232803759011388695e-01
1.052101836393989970e+03 6.900443088260577174e-02 9.638465873205820725e-03 7.464405712601915105e-04 5.375997390057352012e-05 4.478846081670147036e-06 1.908346569230452578e-07 1.232784880944653855e-01
1.052105175292153490e+03 6.900369553419466451e-02 9.638276270960925013e-03 7.464285933337284386e-04 5.375867950663646051e-05 4.478746268653795630e-06 1.908289422859193023e-07 1.232766003259602172e-01
1.052108514190317237e+03 6.900296019663447467e-02 9.638086673309615229e-03 7.464166156372911091e-04 5.375738514820806559e-05 4.478646458173179653e-06 1.908232278379580120e-07 1.232747125956226014e-01
1.052111853088480757e+03 6.900222486992500792e-02 9.637897080251766474e-03 7.464046381708616326e-04 5.375609082527265509e-05 4.478546650228552368e-06 1.908175135792162059e-07 1.232728249034514972e-01
1.052115191986644504e+03 6.900148955406593121e-02 9.637707491787210479e-03 7.463926609344401176e-04 5.375479653783826566e-05 4.478446844819796884e-06 1.908117995098231359e-07 1.232709372494457389e-01
1.052118530884808024e+03 6.900075424905723065e-02 9.637517907915770302e-03 7.463806839280239620e-04 5.375350228590001838e-05 4.478347041946660786e-06 1.908060856294825787e-07 1.232690496336047992e-01
1.052121869782971544e+03 6.900001895489854542e-02 9.637328328637402575e-03 7.463687071516067690e-04 5.375220806946063055e-05 4.478247241609161862e-06 1.908003719383759053e-07 1.232671620559272069e-01
1.052125208681135291e+03 6.899928367158965348e-02 9.637138753951921682e-03 7.463567306051796480e-04 5.375091388851422714e-05 4.478147443807319592e-06 1.907946584365048362e-07 1.232652745164120600e-01
1.052128547579298811e+03 6.899854839913045768e-02 9.636949183859183643e-03 7.463447542887441171e-04 5.374961974306479258e-05 4.478047648540839210e-06 1.907889451237054175e-07 1.232633870150586508e-01
1.052131886477462331e+03 6.899781313752061107e-02 9.636759618359053148e-03 7.463327782022892258e-04 5.374832563310555741e-05 4.477947855810029883e-06 1.907832320002738461e-07 1.232614995518655082e-01
1.052135225375626078e+03 6.899707788676005815e-02 9.636570057451450400e-03 7.463208023458111793e-04 5.374703155864051960e-05 4.477848065614308852e-06 1.907775190658001580e-07 1.232596121268322020e-01
1.052138564273789598e+03 6.899634264684846585e-02 9.636380501136139476e-03 7.463088267193120377e-04 5.374573751966901509e-05 4.477748277953952249e-06 1.907718063205761032e-07 1.232577247399573722e-01
1.052141903171953345e+03 6.899560741778566764e-02 9.636190949413071805e-03 7.462968513227743452e-04 5.374444351618430150e-05 4.477648492828838103e-06 1.907660937644969937e-07 1.232558373912400751e-01
1.052145242070116865e+03 6.899487219957153861e-02 9.636001402282105138e-03 7.462848761561960420e-04 5.374314954818501679e-05 4.477548710238900344e-06 1.907603813975564767e-07 1.232539500806797972e-01
1.052148580968280385e+03 6.899413699220578733e-02 9.635811859743085087e-03 7.462729012195769111e-04 5.374185561567563330e-05 4.477448930184045798e-06 1.907546692197940187e-07 1.232520628082750397e-01
1.052151919866444132e+03 6.899340179568815012e-02 9.635622321795862463e-03 7.462609265129097969e-04 5.374056171865409782e-05 4.477349152664135553e-06 1.907489572311480510e-07 1.232501755740247895e-01
1.052155258764607652e+03 6.899266661001848822e-02 9.635432788440305429e-03 7.462489520361927477e-04 5.373926785711997668e-05 4.477249377679223818e-06 1.907432454317154000e-07 1.232482883779282556e-01
1.052158597662771399e+03 6.899193143519657956e-02 9.635243259676299493e-03 7.462369777894126447e-04 5.373797403106631742e-05 4.477149605229044626e-06 1.907375338212392559e-07 1.232464012199844111e-01
1.052161936560934919e+03 6.899119627122224374e-02 9.635053735503667713e-03 7.462250037725726322e-04 5.373668024049771435e-05 4.477049835313675903e-06 1.907318223999132187e-07 1.232445141001923816e-01
1.052165275459098439e+03 6.899046111809528647e-02 9.634864215922371924e-03 7.462130299856633859e-04 5.373538648541275800e-05 4.476950067933063438e-06 1.907261111677729696e-07 1.232426270185511819e-01
1.052168614357262186e+03 6.898972597581541633e-02 9.634674700932171001e-03 7.462010564286759070e-04 5.373409276580437397e-05 4.476850303087088649e-06 1.907204001246682927e-07 1.232407399750596183e-01
1.052171953255425706e+03 6.898899084438252227e-02 9.634485190533007698e-03 7.461890831016097618e-04 5.373279908167727175e-05 4.476750540775628714e-06 1.907146892706366692e-07 1.232388529697170249e-01
1.052175292153589226e+03 6.898825572379628512e-02 9.634295684724682521e-03 7.461771100044610472e-04 5.373150543303002833e-05 4.476650780998789512e-06 1.907089786058241857e-07 1.232369660025219582e-01
1.052178631051752973e+03 6.898752061405657998e-02 9.634106183507106999e-03 7.461651371372232579e-04 5.373021181986134944e-05 4.476551023756222914e-06 1.907032681299679180e-07 1.232350790734738633e-01
1.052181969949916493e+03 6.898678551516315705e-02 9.633916686880074701e-03 7.461531644998936836e-04 5.372891824217015087e-05 4.476451269048038186e-06 1.906975578432137145e-07 1.232331921825715049e-01
1.052185308848080240e+03 6.898605042711580815e-02 9.633727194843547462e-03 7.461411920924572536e-04 5.372762469994992742e-05 4.476351516874162484e-06 1.906918477455062005e-07 1.232313053298139949e-01
1.052188647746243760e+03 6.898531534991443614e-02 9.633537707397369157e-03 7.461292199149231839e-04 5.372633119321014553e-05 4.476251767234382356e-06 1.906861378368326175e-07 1.232294185152006671e-01
1.052191986644407280e+03 6.898458028355865246e-02 9.633348224541359375e-03 7.461172479672743439e-04 5.372503772193890607e-05 4.476152020128943440e-06 1.906804281173406404e-07 1.232275317387298286e-01
1.052195325542571027e+03 6.898384522804834607e-02 9.633158746275417503e-03 7.461052762495152873e-04 5.372374428614522148e-05 4.476052275557285002e-06 1.906747185867154907e-07 1.232256450004010351e-01
1.052198664440734547e+03 6.898311018338329492e-02 9.632969272599401292e-03 7.460933047616296427e-04 5.372245088581768731e-05 4.475952533519820392e-06 1.906690092452567267e-07 1.232237583002132458e-01
1.052202003338898066e+03 6.898237514956334637e-02 9.632779803513154618e-03 7.460813335036207711e-04 5.372115752096055227e-05 4.475852794016253150e-06 1.906633000928043652e-07 1.232218716381654061e-01
1.052205342237061814e+03 6.898164012658818123e-02 9.632590339016587275e-03 7.460693624754843357e-04 5.371986419157735357e-05 4.475753057046404552e-06 1.906575911293470771e-07 1.232199850142564335e-01
1.052208681135225333e+03 6.898090511445766071e-02 9.632400879109489361e-03 7.460573916772097114e-04 5.371857089765680874e-05 4.475653322610449934e-06 1.906518823549331697e-07 1.232180984284854675e-01
1.052212020033389081e+03 6.898017011317152114e-02 9.632211423791801896e-03 7.460454211087967896e-04 5.371727763920770658e-05 4.475553590708022529e-06 1.906461737694495642e-07 1.232162118808513701e-01
1.052215358931552601e+03 6.897943512272967925e-02 9.632021973063380899e-03 7.460334507702312589e-04 5.371598441621898824e-05 4.475453861339481481e-06 1.906404653731447588e-07 1.232143253713535308e-01
1.052218697829716120e+03 6.897870014313181586e-02 9.631832526924077181e-03 7.460214806615215761e-04 5.371469122869965260e-05 4.475354134504344828e-06 1.906347571657545322e-07 1.232124388999906867e-01
1.052222036727879868e+03 6.897796517437770891e-02 9.631643085373717272e-03 7.460095107826477919e-04 5.371339807663769888e-05 4.475254410202692190e-06 1.906290491472779843e-07 1.232105524667616997e-01
1.052225375626043387e+03 6.897723021646723351e-02 9.631453648412226579e-03 7.459975411336184714e-04 5.371210496004270873e-05 4.475154688434399900e-06 1.906233413178015392e-07 1.232086660716659038e-01
1.052228714524206907e+03 6.897649526940020925e-02 9.631264216039473261e-03 7.459855717144193033e-04 5.371081187890819727e-05 4.475054969199462030e-06 1.906176336773193204e-07 1.232067797147025218e-01
1.052232053422370655e+03 6.897576033317620592e-02 9.631074788255266500e-03 7.459736025250527812e-04 5.370951883323776268e-05 4.474955252497793030e-06 1.906119262258702915e-07 1.232048933958696801e-01
1.052235392320534174e+03 6.897502540779519575e-02 9.630885365059446701e-03 7.459616335655066535e-04 5.370822582302092209e-05 4.474855538329402216e-06 1.906062189633568319e-07 1.232030071151670875e-01
1.052238731218697922e+03 6.897429049325698447e-02 9.630695946451991313e-03 7.459496648357794024e-04 5.370693284826544788e-05 4.474755826693959246e-06 1.906005118897122113e-07 1.232011208725937584e-01
1.052242070116861441e+03 6.897355558956133614e-02 9.630506532432718189e-03 7.459376963358631133e-04 5.370563990896579028e-05 4.474656117591648772e-06 1.905948050050814311e-07 1.231992346681487077e-01
1.052245409015024961e+03 6.897282069670809812e-02 9.630317123001474675e-03 7.459257280657531240e-04 5.370434700512064825e-05 4.474556411022303083e-06 1.905890983093598300e-07 1.231973485018309916e-01
1.052248747913188708e+03 6.897208581469681243e-02 9.630127718158102909e-03 7.459137600254439051e-04 5.370305413672837516e-05 4.474456706985995023e-06 1.905833918026869829e-07 1.231954623736390281e-01
1.052252086811352228e+03 6.897135094352759010e-02 9.629938317902524830e-03 7.459017922149363241e-04 5.370176130379349756e-05 4.474357005482378156e-06 1.905776854848527728e-07 1.231935762835726089e-01
1.052255425709515748e+03 6.897061608320004256e-02 9.629748922234534006e-03 7.458898246342202977e-04 5.370046850630938825e-05 4.474257306511515162e-06 1.905719793559047394e-07 1.231916902316302770e-01
1.052258764607679495e+03 6.896988123371396162e-02 9.629559531154104415e-03 7.458778572832913808e-04 5.369917574427982839e-05 4.474157610073273057e-06 1.905662734158796493e-07 1.231898042178111718e-01
1.052262103505843015e+03 6.896914639506925015e-02 9.629370144661005340e-03 7.458658901621441524e-04 5.369788301769880067e-05 4.474057916167752638e-06 1.905605676648244069e-07 1.231879182421145580e-01
1.052265442404006762e+03 6.896841156726557509e-02 9.629180762755117085e-03 7.458539232707712399e-04 5.369659032656477364e-05 4.473958224794663373e-06 1.905548621025305097e-07 1.231860323045390337e-01
1.052268781302170282e+03 6.896767675030274214e-02 9.628991385436328626e-03 7.458419566091730769e-04 5.369529767088181306e-05 4.473858535954155186e-06 1.905491567292884106e-07 1.231841464050837109e-01
1.052272120200333802e+03 6.896694194418068191e-02 9.628802012704537616e-03 7.458299901773377373e-04 5.369400505064367122e-05 4.473758849646031565e-06 1.905434515448922012e-07 1.231822605437480206e-01
1.052275459098497549e+03 6.896620714889896420e-02 9.628612644559506398e-03 7.458180239752668474e-04 5.369271246585391921e-05 4.473659165870195950e-06 1.905377465493815333e-07 1.231803747205303667e-01
1.052278797996661069e+03 6.896547236445760287e-02 9.628423281001215889e-03 7.458060580029491314e-04 5.369141991650676333e-05 4.473559484626663587e-06 1.905320417427545010e-07 1.231784889354303469e-01
1.052282136894824816e+03 6.896473759085619548e-02 9.628233922029419758e-03 7.457940922603857820e-04 5.369012740260565268e-05 4.473459805915122767e-06 1.905263371248469387e-07 1.231766031884464624e-01
1.052285475792988336e+03 6.896400282809474203e-02 9.628044567644100660e-03 7.457821267475692097e-04 5.368883492414957761e-05 4.473360129735906374e-06 1.905206326960531403e-07 1.231747174795783245e-01
1.052288814691151856e+03 6.896326807617286780e-02 9.627855217845046956e-03 7.457701614644877052e-04 5.368754248112721499e-05 4.473260456088670514e-06 1.905149284559224843e-07 1.231728318088244067e-01
1.052292153589315603e+03 6.896253333509032302e-02 9.627665872632130278e-03 7.457581964111461474e-04 5.368625007355244937e-05 4.473160784973317777e-06 1.905092244046862636e-07 1.231709461761836821e-01
1.052295492487479123e+03 6.896179860484714930e-02 9.627476532005284707e-03 7.457462315875314175e-04 5.368495770141389664e-05 4.473061116389905761e-06 1.905035205422940797e-07 1.231690605816559980e-01
1.052298831385642643e+03 6.896106388544297194e-02 9.627287195964298605e-03 7.457342669936454669e-04 5.368366536471563610e-05 4.472961450338239649e-06 1.904978168686844433e-07 1.231671750252396752e-01
1.052302170283806390e+03 6.896032917687744401e-02 9.627097864508960337e-03 7.457223026294766948e-04 5.368237306345101346e-05 4.472861786818377040e-06 1.904921133839030148e-07 1.231652895069334092e-01
1.052305509181969910e+03 6.895959447915059326e-02 9.626908537639334087e-03 7.457103384950228243e-04 5.368108079762412836e-05 4.472762125830308615e-06 1.904864100880912752e-07 1.231634040267369501e-01
1.052308848080133657e+03 6.895885979226210050e-02 9.626719215355159648e-03 7.456983745902801691e-04 5.367978856723391016e-05 4.472662467373710809e-06 1.904807069809882589e-07 1.231615185846489380e-01
1.052312186978297177e+03 6.895812511621179919e-02 9.626529897656315587e-03 7.456864109152448261e-04 5.367849637227913912e-05 4.472562811448626820e-06 1.904750040626885689e-07 1.231596331806685263e-01
1.052315525876460697e+03 6.895739045099953668e-02 9.626340584542732517e-03 7.456744474699037849e-04 5.367720421275325583e-05 4.472463158054946533e-06 1.904693013330881260e-07 1.231577478147949795e-01
1.052318864774624444e+03 6.895665579662489664e-02 9.626151276014145025e-03 7.456624842542587802e-04 5.367591208865993301e-05 4.472363507192736017e-06 1.904635987923737010e-07 1.231558624870266322e-01
1.052322203672787964e+03 6.895592115308786518e-02 9.625961972070530559e-03 7.456505212683043910e-04 5.367461999999886574e-05 4.472263858861817396e-06 1.904578964404418236e-07 1.231539771973630543e-01
1.052325542570951484e+03 6.895518652038813701e-02 9.625772672711686156e-03 7.456385585120361720e-04 5.367332794676803469e-05 4.472164213062078014e-06 1.904521942772323279e-07 1.231520919458030106e-01
1.052328881469115231e+03 6.895445189852560108e-02 9.625583377937573654e-03 7.456265959854381856e-04 5.367203592896116504e-05 4.472064569793694900e-06 1.904464923029383638e-07 1.231502067323458488e-01
1.052332220367278751e+03 6.895371728749995210e-02 9.625394087747948454e-03 7.456146336885233336e-04 5.367074394658765546e-05 4.471964929056175082e-06 1.904407905172502616e-07 1.231483215569901535e-01
1.052335559265442498e+03 6.895298268731094027e-02 9.625204802142699537e-03 7.456026716212725341e-04 5.366945199963598631e-05 4.471865290849843821e-06 1.904350889204150370e-07 1.231464364197349948e-01
1.052338898163606018e+03 6.895224809795856558e-02 9.625015521121750572e-03 7.455907097836856788e-04 5.366816008811006072e-05 4.471765655174452088e-06 1.904293875123238465e-07 1.231445513205799008e-01
1.052342237061769538e+03 6.895151351944245333e-02 9.624826244684936763e-03 7.455787481757564792e-04 5.366686821200842178e-05 4.471666022029865205e-06 1.904236862929150683e-07 1.231426662595234700e-01
1.052345575959933285e+03 6.895077895176231209e-02 9.624636972832088105e-03 7.455667867974798396e-04 5.366557637132988366e-05 4.471566391416167029e-06 1.904179852623344451e-07 1.231407812365644255e-01
1.052348914858096805e+03 6.895004439491818349e-02 9.624447705563140415e-03 7.455548256488523989e-04 5.366428456607343669e-05 4.471466763333095826e-06 1.904122844203739773e-07 1.231388962517025593e-01
1.052352253756260325e+03 6.894930984890970671e-02 9.624258442877892464e-03 7.455428647298685194e-04 5.366299279623804410e-05 4.471367137780733759e-06 1.904065837671753312e-07 1.231370113049364556e-01
1.052355592654424072e+03 6.894857531373668746e-02 9.624069184776241903e-03 7.455309040405257073e-04 5.366170106182699916e-05 4.471267514758852129e-06 1.904008833026755087e-07 1.231351263962651293e-01
1.052358931552587592e+03 6.894784078939890370e-02 9.623879931258046486e-03 7.455189435808117111e-04 5.366040936282973767e-05 4.471167894267575449e-06 1.903951830268796979e-07 1.231332415256875118e-01
1.052362270450751339e+03 6.894710627589617502e-02 9.623690682323176107e-03 7.455069833507231699e-04 5.365911769924881428e-05 4.471068276306775818e-06 1.903894829398207478e-07 1.231313566932028258e-01
1.052365609348914859e+03 6.894637177322825161e-02 9.623501437971486785e-03 7.454950233502568311e-04 5.365782607108442550e-05 4.470968660876398179e-06 1.903837830414946614e-07 1.231294718988098502e-01
1.052368948247078379e+03 6.894563728139507797e-02 9.623312198202879642e-03 7.454830635794075988e-04 5.365653447833495859e-05 4.470869047976211290e-06 1.903780833317437319e-07 1.231275871425081825e-01
1.052372287145242126e+03 6.894490280039614061e-02 9.623122963017132631e-03 7.454711040381743889e-04 5.365524292100364582e-05 4.470769437606319339e-06 1.903723838108037519e-07 1.231257024242958520e-01
1.052375626043405646e+03 6.894416833023152280e-02 9.622933732414185037e-03 7.454591447265485277e-04 5.365395139908537788e-05 4.470669829766485154e-06 1.903666844784255880e-07 1.231238177441726922e-01
1.052378964941569393e+03 6.894343387090086372e-02 9.622744506393899819e-03 7.454471856445224259e-04 5.365265991257768823e-05 4.470570224456826475e-06 1.903609853347965138e-07 1.231219331021373709e-01
1.052382303839732913e+03 6.894269942240408011e-02 9.622555284956131258e-03 7.454352267920916382e-04 5.365136846148016350e-05 4.470470621677125613e-06 1.903552863797632694e-07 1.231200484981892912e-01
1.052385642737896433e+03 6.894196498474096380e-02 9.622366068100796088e-03 7.454232681692510689e-04 5.365007704579150943e-05 4.470371021427365628e-06 1.903495876133668827e-07 1.231181639323274679e-01
1.052388981636060180e+03 6.894123055791093191e-02 9.622176855827568182e-03 7.454113097759960558e-04 5.364878566550983544e-05 4.470271423707632069e-06 1.903438890357490996e-07 1.231162794045496389e-01
1.052392320534223700e+03 6.894049614191433140e-02 9.621987648136553356e-03 7.453993516123257317e-04 5.364749432064010854e-05 4.470171828517504810e-06 1.903381906466484251e-07 1.231143949148566646e-01
1.052395659432387220e+03 6.893976173675062102e-02 9.621798445027501812e-03 7.453873936782308808e-04 5.364620301117536949e-05 4.470072235857162573e-06 1.903324924462130900e-07 1.231125104632465189e-01
1.052398998330550967e+03 6.893902734241962038e-02 9.621609246500273036e-03 7.453754359737087927e-04 5.364491173711933848e-05 4.469972645726430870e-06 1.903267944344285093e-07 1.231106260497183136e-01
1.052402337228714487e+03 6.893829295892123232e-02 9.621420052554761210e-03 7.453634784987471073e-04 5.364362049846112604e-05 4.469873058125325795e-06 1.903210966111989155e-07 1.231087416742713547e-01
1.052405676126878234e+03 6.893755858625516542e-02 9.621230863190837965e-03 7.453515212533465837e-04 5.364232929520946000e-05 4.469773473053739774e-06 1.903153989766547251e-07 1.231068573369044905e-01
1.052409015025041754e+03 6.893682422442126700e-02 9.621041678408336767e-03 7.453395642375077639e-04 5.364103812736322906e-05 4.469673890511527118e-06 1.903097015306924677e-07 1.231049730376167911e-01
1.052412353923205274e+03 6.893608987341919014e-02 9.620852498207150064e-03 7.453276074512147102e-04 5.363974699491586023e-05 4.469574310498670885e-06 1.903040042733052084e-07 1.231030887764069381e-01
1.052415692821369021e+03 6.893535553324889320e-02 9.620663322587113056e-03 7.453156508944647120e-04 5.363845589786630998e-05 4.469474733015165148e-06 1.902983072045355369e-07 1.231012045532744598e-01
1.052419031719532541e+03 6.893462120391011250e-02 9.620474151548109518e-03 7.453036945672597210e-04 5.363716483621896254e-05 4.469375158060816781e-06 1.902926103243260933e-07 1.230993203682182041e-01
1.052422370617696060e+03 6.893388688540257048e-02 9.620284985089993732e-03 7.452917384695859678e-04 5.363587380996651989e-05 4.469275585635724042e-06 1.902869136327690982e-07 1.230974362212369222e-01
1.052425709515859808e+03 6.893315257772612836e-02 9.620095823212670288e-03 7.452797826014446450e-04 5.363458281911362375e-05 4.469176015739629432e-06 1.902812171297548874e-07 1.230955521123299340e-01
1.052429048414023327e+03 6.893241828088064738e-02 9.619906665915976124e-03 7.452678269628248021e-04 5.363329186365382991e-05 4.469076448372449095e-06 1.902755208151785082e-07 1.230936680414964485e-01
1.052432387312187075e+03 6.893168399486573894e-02 9.619717513199763786e-03 7.452558715537273065e-04 5.363200094359075012e-05 4.468976883534283827e-06 1.902698246892791680e-07 1.230917840087348836e-01
1.052435726210350595e+03 6.893094971968136142e-02 9.619528365063899703e-03 7.452439163741416414e-04 5.363071005891850934e-05 4.468877321224994716e-06 1.902641287519040567e-07 1.230899000140448091e-01
1.052439065108514114e+03 6.893021545532723726e-02 9.619339221508295401e-03 7.452319614240668312e-04 5.362941920964062447e-05 4.468777761444419978e-06 1.902584330030407071e-07 1.230880160574249621e-01
1.052442404006677862e+03 6.892948120180310279e-02 9.619150082532718429e-03 7.452200067034995146e-04 5.362812839575597742e-05 4.468678204192602811e-06 1.902527374427821605e-07 1.230861321388742741e-01
1.052445742904841381e+03 6.892874695910890248e-02 9.618960948137194808e-03 7.452080522124245130e-04 5.362683761725841534e-05 4.468578649469428020e-06 1.902470420710238347e-07 1.230842482583922592e-01
1.052449081803004901e+03 6.892801272724430328e-02 9.618771818321434838e-03 7.451960979508426937e-04 5.362554687414668463e-05 4.468479097274910004e-06 1.902413468878102520e-07 1.230823644159775160e-01
